106124,0,0,0,0,0,0,38194,231773,0,47150,0,0,0,28718,0,141087,28206,109045,101576,15874,182099,50223,6898,12525,90309,0,0,76696,99383,113429,31968,158833,0,138764,0,0,0,25195,36598,55641,0,0,25204,0,0,159188,72106,0,144971,97370,0,92583,44861,25032,26997,0,0,113034,0,
1708,0,0,0,45762,24772,65412,139708,118066,29577,0,19305,23657,0,23479,0,0,0,96103,0,0,75047,0,0,0,0,0,39895,13051,87107,0,112833,0,11493,82569,21539,0,39112,0,135569,146610,73094,35334,0,95354,0,0,81723,15488,0,0,0,0,58752,0,0,30990,78701,0,4506,
80276,108951,185843,114192,11214,45043,59639,24278,0,26393,46578,0,0,18859,109805,0,0,72731,0,0,150135,0,83524,0,0,45603,10633,25959,0,120700,30439,95326,326,0,0,81791,0,91365,0,0,0,0,0,2316,58497,0,0,0,8017,0,110549,0,41307,0,0,111230,0,0,0,0,
0,0,0,0,74409,5452,0,86601,0,0,71130,0,0,0,42697,17479,0,0,0,0,0,0,0,0,47564,0,0,40889,80056,75445,0,0,0,0,0,0,0,0,57930,0,0,0,0,66380,35593,35465,0,0,96719,0,42909,115135,51377,0,45671,0,78862,0,0,0,
0,0,0,0,0,0,12104,0,18946,0,42903,102322,97397,21671,81876,39021,42361,17472,137851,0,177264,84264,0,59703,121673,18088,0,77071,65722,70701,13269,0,0,0,0,0,67614,9389,52435,11377,0,13260,0,0,0,49069,124674,0,3916,0,7155,0,53834,89081,89679,0,0,0,25001,91857,
166448,0,0,0,0,111040,171857,135493,45870,0,0,0,0,0,0,0,37011,86411,0,0,0,27713,54850,0,0,0,85192,0,0,0,0,0,0,62395,0,79665,0,0,37740,60754,0,0,14738,206190,95849,32931,27516,0,23293,0,40917,0,43348,0,14244,104343,0,10516,0,24087,
10201,15353,0,35202,0,0,0,0,0,63032,0,133574,70382,134019,109099,91050,0,0,0,25904,0,47319,0,0,0,0,82442,55995,80491,0,0,0,0,0,71952,53892,38659,19463,0,111626,0,68744,41208,0,111148,8542,0,0,0,0,25079,100760,76619,76126,85394,0,0,0,54610,62092,
0,55739,0,104125,0,56233,18388,0,0,0,150158,29366,0,0,10966,0,0,0,0,61840,18452,0,0,0,62903,0,74782,40395,73064,0,0,37146,41412,0,0,0,177,84827,132748,8163,0,0,0,91473,0,0,0,24942,106590,0,0,0,84175,0,0,0,0,0,28600,0,
8403,0,0,0,5239,0,67319,9227,91500,170516,101058,0,0,94156,107273,0,0,0,0,0,0,0,0,0,0,38647,92740,32557,0,0,0,37827,54334,103799,28778,9035,137122,33721,0,0,24314,3457,5080,105257,0,0,36650,74222,11200,71048,107796,157566,13783,0,92223,26557,0,90316,0,14409,
14502,0,21019,0,0,57844,66799,20345,5096,0,0,0,0,136532,0,0,32779,64810,0,73767,88322,103301,33490,0,0,31041,67244,0,0,0,41044,0,1116,21717,0,0,0,136931,0,1940,37151,98239,54582,0,0,0,83123,114796,0,0,0,0,0,0,62638,33852,31202,0,12887,66411,
0,0,125754,36619,0,0,0,0,33786,184503,0,0,0,0,117576,62844,0,22736,0,6167,30138,0,0,167229,66138,138673,0,0,27551,29841,0,0,11904,6222,0,37805,0,50034,2169,0,162547,0,0,60533,0,0,0,0,0,0,118546,0,0,2972,0,7870,0,0,0,0,
64718,0,0,46150,109493,0,6228,0,0,10285,0,0,29560,0,0,86210,61092,0,50756,0,1585,0,64815,0,0,0,31347,0,15487,102573,0,0,31275,26560,0,0,0,4966,63149,0,71643,89041,12206,46641,143884,0,0,93407,73427,2507,0,0,0,68545,0,5490,0,6346,0,0,
0,23657,0,0,0,64066,89096,0,0,19195,80974,0,11133,121221,0,152636,0,4826,0,63113,7484,33756,33069,19436,96122,0,0,0,115897,0,0,36482,9745,0,0,0,125617,156120,28620,0,26771,0,162426,0,0,0,0,0,0,0,14064,165541,74646,0,0,0,0,93574,77153,114415,
144533,0,0,0,14275,100374,0,0,25201,0,0,0,153609,29446,0,0,186493,29308,0,14392,0,0,0,0,43868,32872,71030,36620,3123,0,0,59563,0,0,129556,76596,3651,66457,0,0,0,0,0,0,0,4124,12437,0,17294,0,29704,65996,100915,0,0,0,40377,0,0,0,
0,41756,3451,57486,53253,197407,0,0,77279,92143,0,122332,0,0,0,0,0,19957,0,49478,164506,133487,72900,0,0,0,0,102221,0,61413,37423,0,159188,0,52856,20181,0,0,29016,0,59835,71448,0,0,0,0,23417,0,38030,162440,58601,19161,0,39819,0,0,0,0,89368,0,
84821,15081,0,0,110751,0,1165,0,0,0,0,0,0,0,30265,24918,0,0,30595,21601,18858,0,4531,0,53406,43804,0,0,2806,54744,0,0,0,44663,170811,93121,0,0,143130,91874,205107,0,0,0,0,40024,0,6048,198987,0,0,0,7768,0,55106,134106,2674,95999,0,0,
208304,11789,95944,0,0,0,0,6626,61219,62608,120172,0,145305,32925,106573,90062,123050,0,0,0,0,0,0,14194,81434,0,27208,1113,0,0,32459,42681,50929,29278,0,0,0,59878,0,0,0,14026,0,0,61013,58546,0,38227,0,0,0,0,0,0,33440,0,48268,110412,0,19092,
15808,0,3327,29967,0,62543,0,158089,0,0,0,36085,164990,36032,0,81490,10126,78579,49835,25202,63528,102375,83354,93788,0,0,90948,0,0,42054,0,103018,40233,0,0,0,0,136023,55944,0,0,0,0,0,87602,0,57819,0,66023,29208,0,14669,0,0,0,0,0,0,127133,86240,
44850,54032,19880,0,0,31234,58446,59502,0,46900,92202,146639,0,0,75227,80148,0,101739,0,10727,0,0,90272,27644,236693,100687,0,0,0,81497,0,58424,0,100055,64946,42617,103716,0,16322,0,43832,4183,38943,60530,0,158884,0,0,0,0,0,0,0,64906,64572,66144,32736,0,0,33050,
77390,0,81849,31792,0,0,64447,105730,52899,0,94679,123165,39538,116365,0,23697,0,0,19832,113259,0,0,21877,0,32538,95519,17963,34608,104324,0,0,0,34005,0,0,46740,41683,112015,51460,0,0,45223,86064,0,0,37430,29521,0,82353,78393,27508,0,90560,0,29611,59784,0,0,0,0,
0,0,61007,0,80114,38181,0,0,0,27859,0,0,0,40305,62738,0,0,3184,33248,0,0,0,105346,0,0,24582,0,65618,0,100389,78570,0,0,34791,0,118591,40243,59764,0,17862,9403,0,0,43197,5905,0,0,4591,0,0,88639,65234,12994,0,172700,0,15986,0,0,0,
102281,0,95868,98174,0,0,0,126084,80642,0,0,0,0,92644,0,118453,0,37531,68664,0,59724,83859,0,0,14939,0,0,146999,92593,0,0,32941,68149,0,0,0,78638,0,0,0,0,53473,75749,0,0,0,64140,141425,0,0,0,0,0,173392,0,0,11416,0,92631,0,

22025,0,0,0,55395,14148,0,0,104790,0,140576,34763,0,0,0,0,128391,23108,56637,0,43496,0,0,0,62416,0,0,108955,0,38732,0,0,34292,0,48179,27773,94692,81802,0,147542,0,70131,0,0,0,47591,55530,102660,0,0,65590,0,0,0,122042,0,0,115933,0,151217,
0,44517,61854,0,0,70736,37346,32675,0,167396,70209,0,0,57969,93994,0,0,78851,0,194820,0,0,6596,40864,0,49893,0,86516,17631,0,16830,0,0,0,61653,7345,71267,0,60489,28004,49269,0,0,0,4906,73075,0,0,120825,0,82908,146439,32682,0,0,0,33503,0,218383,73151,
13030,82091,0,15625,72584,0,0,14380,76936,74048,12506,0,81432,0,0,22538,10662,0,64218,0,0,47233,16199,0,0,0,176722,39293,32535,47463,0,69457,0,0,0,0,0,154923,85965,123331,97555,6636,0,27924,0,50001,0,0,62036,0,32675,0,47812,0,0,49030,106840,0,0,0,
0,0,85191,0,0,32443,92004,0,0,32584,0,51882,57847,42089,0,4297,0,79142,0,0,20920,0,15125,0,79382,0,40508,21484,27586,95676,0,0,40804,0,49553,0,0,0,0,0,22389,0,37806,49801,0,0,60857,0,0,0,0,52454,0,5942,21694,0,8631,50452,0,12717,
15452,91670,1016,69790,0,141507,5127,0,0,0,36183,85573,35724,0,70092,0,42326,0,0,34371,0,0,0,90333,0,0,0,0,0,0,0,79629,109905,24208,0,10721,55996,138076,0,0,60632,63765,44291,0,86331,0,0,0,0,0,111589,0,40641,6266,0,0,134023,0,0,25792,
0,62462,11470,31268,72051,20478,0,46255,0,0,52652,0,0,0,0,0,87621,13975,24669,0,0,67689,0,0,0,30440,162005,107611,0,126407,118935,0,0,0,119029,50952,0,0,0,0,0,112397,0,0,0,0,0,0,0,24996,0,86125,630,0,0,91735,1916,5200,70941,0,
0,117706,0,16385,81435,12938,63081,0,0,0,0,120151,0,0,94886,0,39516,6309,0,27513,0,0,0,94123,109709,0,0,0,0,0,48990,0,12610,21546,23562,70338,48447,0,80095,104050,0,38307,0,29304,76103,50097,43669,0,103245,0,17434,0,20712,50016,0,30592,2178,38159,41144,0,
0,61306,0,0,0,0,65227,0,34939,152128,0,19163,0,42042,0,0,0,0,74939,110299,0,0,0,0,663,160075,0,56908,19597,157813,0,0,0,0,0,0,46191,137068,75465,26077,24645,0,0,89121,0,182739,25236,24854,0,0,0,115087,50719,213535,0,57449,37635,0,0,0,
0,0,0,9314,56853,0,0,52868,0,0,0,0,0,59435,0,0,0,77424,0,60276,111183,0,33963,0,0,0,31679,0,0,0,0,0,0,3781,763,36848,0,164223,29572,0,0,1772,0,0,84315,0,0,39037,0,0,36961,0,90755,76351,0,0,0,0,0,0,
0,52853,0,36372,13721,0,34507,3681,54346,23178,0,0,48652,0,89701,20582,18795,0,64009,0,17769,0,10509,0,101333,0,132885,26745,0,65938,0,29696,106701,118422,57521,0,13739,0,0,26301,0,27737,0,0,73172,30618,41561,0,41375,103979,97688,0,55606,0,0,73011,47416,46922,0,0,
0,11953,137916,6825,0,0,11352,0,0,0,50606,0,0,147341,132516,48277,0,0,18063,16014,4458,36197,154149,63383,44026,0,123076,0,0,117857,12079,103334,1814,0,0,13556,93427,0,13019,0,0,0,0,0,0,0,0,0,0,19503,84589,0,0,0,78465,166288,18516,0,61367,204480,
0,53307,59680,42402,0,0,0,0,156165,0,0,0,0,142464,0,0,100538,0,0,0,0,146279,0,56353,0,0,43993,108815,0,0,17941,0,0,0,14403,48396,0,53728,0,3575,0,7912,0,21617,0,85832,0,0,0,0,102706,0,0,0,0,0,63686,148542,0,0,
1110,0,0,0,0,83192,0,0,150529,0,0,51621,18014,138556,17001,0,1640,9330,0,50773,0,121587,53243,0,72454,29661,0,0,0,0,77824,0,65279,0,147320,91121,2414,0,0,0,18694,0,38392,0,74967,0,0,51677,15801,98031,0,0,11314,0,2758,0,39105,60153,88718,29379,
0,93226,87228,0,0,50170,14985,0,28469,0,0,40494,0,0,15068,60683,0,59476,0,0,21952,0,0,0,5009,86992,0,46600,0,0,0,39464,0,34593,47547,0,23589,3858,179286,0,0,0,0,0,0,50053,1939,47161,0,0,0,0,0,0,0,104917,61807,178911,0,5621,
44050,57641,22354,84935,0,109921,67338,72766,19346,0,80879,0,0,0,0,17805,90958,0,0,0,27922,57961,64542,71918,82456,0,0,0,0,0,69004,113494,4722,70322,0,0,0,179502,82746,136720,31306,0,67850,52638,94856,63704,59928,0,38720,45018,0,97611,0,0,52514,114684,88587,0,0,8312,
0,0,31102,19131,71533,0,184106,0,20067,0,0,0,73313,0,0,0,147556,22175,117670,103738,40616,0,49062,91816,0,97477,0,0,79239,101701,10389,4034,0,75755,0,0,0,3863,0,16479,0,0,0,127846,0,0,0,0,0,1278,44139,0,0,31095,0,0,0,0,0,103193,
0,76176,0,45265,89066,0,0,0,0,73128,2721,130316,23693,0,37447,57714,0,7644,0,185945,13289,0,34512,0,26436,83901,0,103740,0,0,62376,0,0,39759,0,13603,69199,0,0,0,0,156710,8574,0,0,99999,0,10136,89751,0,84810,0,75268,103825,0,0,6017,0,0,0,
0,67482,131748,23296,14330,0,47336,0,0,51663,0,0,55278,88041,0,22211,0,0,0,76909,23829,0,0,13220,17204,96511,0,88128,0,99242,0,0,0,165751,0,0,15508,5160,41061,0,0,11009,47301,0,0,0,0,0,0,0,0,0,52146,0,54890,0,0,88002,0,31762,
40400,0,0,0,0,115569,107651,0,13329,0,0,0,0,108197,0,107917,0,0,0,0,243,66178,141427,24308,53768,0,0,27824,17042,98104,0,0,57959,0,0,8357,3698,62800,0,78193,17879,0,0,0,159807,0,0,0,0,0,52264,6268,49403,72826,0,0,0,12236,33925,0,
22709,0,0,0,134771,44406,0,21414,0,0,63318,0,66484,0,0,73808,0,0,112074,0,72937,0,159720,0,34584,0,38566,0,0,51633,0,33722,0,57831,0,0,0,45586,196299,29151,0,58661,0,84981,163790,83986,0,29612,121693,29583,70048,98058,2878,3258,11324,0,100192,46597,36985,15495,
54772,16256,3244,0,0,0,49252,0,80019,35570,33644,78045,15339,22531,0,11054,0,17205,21945,120659,54819,69999,12733,90904,0,5222,257974,39129,0,11181,0,0,0,0,0,0,0,91846,97856,0,0,69395,73424,43448,0,22298,27612,31997,67259,58380,9660,0,81501,33575,0,0,190449,29365,12385,0,
35967,109226,0,61003,0,0,104599,0,251633,0,21281,72199,0,0,0,0,85116,0,40218,26907,31835,11711,54608,0,0,51259,0,0,34326,103004,29423,0,0,5166,51038,0,64000,0,63801,0,0,57829,22488,8663,1069,0,0,0,0,61062,0,0,34380,39486,0,108016,0,0,0,22705,
13684,18863,0,197720,67685,47139,0,6236,0,49932,96813,0,0,64504,94293,61740,6799,4803,44495,0,0,9274,0,34696,0,0,72741,15890,61638,25481,98274,159147,0,67753,0,0,66675,43716,6217,12638,118618,0,143524,0,0,21715,0,50183,24279,0,27190,66974,0,0,118621,0,0,0,106547,12848,
19941,4517,99397,44870,0,0,0,47321,10064,0,0,115478,0,138176,0,6830,0,1751,66785,0,69463,161604,0,0,150183,0,106325,58262,69999,85067,66720,99577,0,36372,64650,29811,0,41533,0,6443,22684,0,0,0,67217,0,0,0,145330,0,0,0,0,0,0,0,58587,0,156551,0,
12286,39988,59756,0,0,0,18833,0,0,102535,91519,141271,67758,0,0,0,23568,0,0,0,0,20268,65303,97606,0,0,0,0,49367,0,143281,0,0,85244,22931,0,0,32101,0,0,0,114855,0,0,0,0,20629,0,0,0,0,0,104222,0,0,0,2657,3592,0,10631,
0,0,7716,117766,0,13295,0,0,10066,118328,0,0,0,18990,84956,0,0,4765,92625,0,196197,58421,11639,132618,15861,0,1886,11885,67172,5312,41308,0,0,145878,0,0,0,0,119577,22113,199458,17080,0,24023,68344,0,0,32192,22271,0,15993,0,0,0,1242,17217,0,0,29429,0,
0,0,13116,32993,58365,21404,20946,137416,0,43677,0,25907,3914,25688,0,100297,0,29413,61302,0,0,0,26266,5821,0,0,27085,15044,0,0,0,122731,149260,29348,0,71129,0,51935,36497,42530,1484,24886,177527,0,0,26071,0,4088,48840,0,50593,0,0,30476,59659,0,127639,0,0,8120,
1887,0,94989,0,0,116525,59744,113064,0,27068,0,0,30675,0,18197,0,29448,0,0,78382,0,2240,131987,0,176536,0,0,0,47039,16782,0,204352,59841,20198,0,41316,56933,30553,118463,142787,33509,195156,0,0,102775,78094,157333,33617,0,72581,0,18556,0,0,0,0,23729,0,70047,0,
10183,0,20278,27754,35175,0,94048,55342,183197,42628,0,10029,0,0,68231,10051,0,0,15545,22287,0,28353,0,50288,0,0,0,0,26858,124777,0,0,0,0,49371,0,11302,10164,0,63911,66667,0,50898,60640,47745,0,0,0,0,21829,75318,0,37240,56795,0,84496,0,0,76507,84345,
0,1012,0,0,0,0,177345,0,0,123357,0,3278,17763,0,114143,0,0,68537,0,81699,0,0,56827,0,0,0,46357,108687,40452,0,109638,32722,38491,0,23802,73096,0,70825,85885,0,20438,0,38931,0,0,70706,0,90509,0,122561,0,0,0,45147,0,0,97112,0,30136,0,
0,0,0,0,9583,71199,0,18954,94476,33221,36237,126062,0,0,172277,0,0,163469,0,29128,0,170180,0,36989,0,0,10906,141136,62997,92610,0,0,0,0,32487,19192,52582,0,0,0,130515,72757,0,0,23382,0,0,83473,28810,0,0,0,48320,0,0,0,0,44416,0,76692,
35010,813,0,0,0,0,39589,27418,0,0,11166,126532,79476,0,0,0,46171,155612,31038,0,0,123819,0,23437,0,19955,20104,0,0,107259,0,0,48699,7126,0,26621,23294,0,0,0,100026,23471,0,45281,0,0,134570,75953,25631,0,0,3882,88925,92938,14162,0,7685,11460,0,27667,
0,0,144308,32642,0,0,0,0,0,37829,0,0,0,0,70683,0,131432,0,49600,0,111042,0,0,10718,13372,0,90834,0,4963,82673,157345,0,0,9108,46247,0,0,15216,0,0,105549,0,0,12869,102228,27045,22487,0,0,77610,0,60679,0,0,35783,0,46837,0,0,58455,
0,16475,32889,0,68229,0,66448,0,38738,0,0,98755,54340,13898,100779,55602,0,1675,0,0,0,0,14049,0,60590,0,0,103103,0,0,38952,4009,0,4371,0,0,110291,119794,2393,0,150625,0,14203,6739,138076,19814,45115,0,0,0,0,71191,71756,170328,14864,34547,0,0,2507,29018,
148126,0,0,0,14367,0,0,29416,0,131777,0,52549,0,38801,8723,15266,26873,71633,0,0,29971,0,121496,0,0,18712,0,44164,0,0,28955,0,0,25362,76612,0,40309,85175,0,0,148035,0,74918,0,0,0,0,74242,3110,0,49351,55477,31817,78161,0,6424,48671,0,127458,127843,
0,0,65879,149154,0,0,153737,0,96417,74349,19015,29158,64965,0,0,0,79964,0,0,8643,73534,109639,0,0,0,79042,0,4317,0,14736,24234,0,0,86866,0,0,128456,0,0,31559,0,15904,0,0,0,0,0,0,149802,234,111914,108172,95053,80262,0,0,148827,0,20748,65207,
16151,0,0,72426,0,0,55971,0,0,64363,0,48827,0,29834,0,0,58770,0,53659,34600,0,22310,0,0,35668,53929,49765,12873,30575,160612,81251,48518,10470,0,0,0,0,0,0,32126,69923,0,0,7996,0,41260,0,112504,0,93439,0,0,92213,0,0,135718,70029,0,0,29883,
0,37416,80393,27567,0,28427,17052,33864,10414,27162,0,0,0,0,0,70605,78580,31925,9696,0,85714,0,0,0,137337,9846,11369,52045,0,0,122256,135196,7439,24501,26866,63676,121349,197697,0,63236,97949,0,43422,14623,66571,0,0,64831,0,0,0,0,164656,0,0,4335,0,0,47784,0,
8638,14787,64175,139013,0,87586,0,0,20724,47136,60759,109351,44114,85930,2631,126081,0,0,17848,121649,20638,0,0,0,121572,0,0,0,61580,96181,0,92684,36996,55190,0,0,8058,84616,0,50760,16803,0,0,37658,108673,10630,0,32470,1538,0,146777,0,155734,0,0,0,0,0,0,0,
88508,78865,73548,39355,0,82591,0,0,116022,17517,104,40397,139293,0,0,31647,0,77186,0,42656,0,27124,23185,0,182830,39858,0,0,0,0,54269,78570,6401,97311,0,16326,13186,104474,54391,30215,0,0,0,0,13808,72733,0,0,22703,0,9821,0,189262,0,123687,0,26736,64856,0,0,
160060,0,0,13327,0,178573,54120,23061,0,2612,62339,76434,17911,142396,5137,167197,37896,19042,147683,0,75941,167137,0,71882,85160,0,43622,64509,56564,0,0,0,0,62416,0,0,43754,0,129924,0,24924,28973,0,96136,124566,76294,51233,54201,0,159382,27345,0,111526,62110,0,0,106187,114627,0,0,
8135,0,0,0,89667,52324,0,36368,84401,92563,469,18414,0,0,0,0,0,0,0,0,0,64223,0,0,2279,0,0,0,52130,83697,39754,41601,0,0,0,71589,0,0,3546,127939,84246,18955,62778,10689,110452,70540,0,0,0,0,0,0,14488,0,42983,95787,115464,0,40688,67082,
74444,48496,24596,0,0,136574,72933,2131,113855,0,0,44679,0,126633,0,157577,125649,0,0,0,136099,0,17053,0,0,54816,0,0,185310,0,47720,138942,0,61418,0,0,0,78803,59685,861,0,0,0,58214,0,0,0,0,0,2504,19101,0,131819,0,45524,186059,15648,7103,0,0,
0,0,0,35128,27322,0,0,149783,18796,10535,0,0,0,0,15575,0,0,50949,495,0,42322,0,138817,31629,0,0,29560,0,0,0,112660,0,3821,0,0,0,151127,0,81224,0,94309,5912,5558,0,0,15969,0,121095,0,142158,0,0,69544,121020,0,25853,40822,0,0,0,
0,0,0,55430,0,8866,0,0,112611,109029,0,44970,0,28697,49394,112135,94697,261648,0,0,25746,0,68455,0,91691,0,44150,0,45655,51420,155921,0,35076,58143,0,0,0,0,75044,25635,0,0,37709,0,0,68663,0,90571,71613,25257,5268,37090,0,0,78651,9722,78460,2035,40524,53739,
9110,0,114037,58630,25488,19151,28628,20357,0,0,63055,0,9112,59242,73767,0,0,0,0,0,137333,92821,88059,24572,16957,233022,0,0,0,0,0,0,0,180589,0,8824,0,94790,0,0,247569,36227,0,67031,39480,49958,0,0,0,0,35183,58547,0,137733,11469,0,128729,0,0,119144,
27853,0,136140,0,0,49677,0,0,0,0,188640,99490,0,0,0,0,56229,0,7537,0,0,0,0,0,0,207110,0,6920,57997,11647,77498,0,100496,0,203621,0,0,19399,0,196106,0,0,144571,83292,0,0,0,206858,0,0,0,0,61093,63521,13850,0,8528,332,1465,0,
87507,38278,110822,0,67175,0,0,64194,0,46052,3943,40812,55910,126318,3189,11468,0,0,0,0,43604,0,83374,0,0,83579,41603,86390,0,0,0,0,24836,0,0,0,53983,209091,122528,0,136073,0,0,0,0,0,45801,19029,0,19351,74323,116135,31218,0,0,0,0,36623,63207,0,
0,103620,0,121382,116281,0,779,3537,12850,0,119708,0,13804,9724,0,114570,0,27631,5736,0,0,10240,713,17019,74953,80701,85744,0,0,66891,2285,47962,0,21376,95690,21829,92268,89060,45851,0,10770,0,0,0,21746,0,156434,0,148840,0,0,67788,93274,23502,14209,0,0,33994,6215,25288,
7229,0,31120,0,0,3732,0,53223,13998,15835,97185,0,86895,123405,0,35070,4038,54131,0,82735,0,21772,0,5892,59537,0,0,0,132460,0,0,0,0,23299,52681,0,110475,0,0,161558,0,75340,88697,0,49377,0,0,0,0,66138,40574,19096,0,0,129856,0,26012,49980,5546,0,
0,0,0,28813,33983,0,119955,83259,87060,0,0,0,32114,0,21267,5004,124123,49929,10638,87108,0,0,21257,92127,0,0,0,0,145889,10840,0,172657,37472,138005,88059,25108,62156,0,34015,118775,0,18924,0,0,0,0,0,67836,64676,38755,0,29624,0,32092,129820,0,0,147129,137096,0,
26078,0,57223,178074,0,0,78223,0,0,59517,9683,0,5643,0,80960,0,4416,125620,57918,69776,0,29757,0,0,0,149259,31369,133688,107564,4177,0,0,0,0,131584,0,0,4539,47947,0,0,0,0,32083,48287,24158,123099,0,9430,0,0,78054,0,105533,124484,0,0,0,0,0,
0,0,18072,0,0,42011,116904,0,0,0,0,13696,94147,14705,20567,0,110860,38256,80155,62664,20445,0,118852,65239,38956,1093,114510,24032,33491,0,34777,147679,49083,0,0,210667,8550,52240,82879,0,0,110421,0,20958,13552,31879,77082,27395,65434,0,0,0,119467,0,0,0,122553,14738,0,154764,
0,0,74996,0,0,27733,0,0,0,152469,117126,0,118636,23895,0,86653,65250,28236,17686,0,0,0,66354,166986,61587,27130,0,0,0,89972,0,43330,0,0,148064,117977,92840,166136,0,14789,120471,28863,0,49914,18270,0,0,73133,0,493,22514,36527,0,0,0,0,79219,0,0,0,
0,3001,160802,18096,0,53292,91849,40429,165576,0,0,0,0,140715,40868,0,17735,0,0,83791,0,0,55349,0,0,0,173951,0,41324,28176,0,0,0,0,65826,121866,0,0,0,160295,130577,0,47389,0,65658,36522,0,67199,0,147178,62365,46487,0,4461,0,21971,0,0,39786,18420,
68377,20032,0,145229,0,35523,0,0,16016,0,23606,0,156826,26779,742,45317,61579,41274,0,75687,0,22373,5128,64331,146858,0,47300,49669,0,10859,0,45202,0,86503,65247,0,0,64411,0,123509,0,0,0,0,0,56057,0,129130,36965,0,0,94355,16897,0,0,62004,95699,0,0,16342,
0,0,122751,98129,112895,0,0,43375,0,132840,0,0,0,120948,5545,66812,29724,0,94703,70244,0,0,0,5306,34403,5642,0,94248,41253,0,0,42171,89146,0,39146,39609,35616,85697,0,12045,0,0,0,64113,5564,0,0,0,42978,0,0,6180,0,0,0,0,73078,0,0,27166,
95860,57598,109605,0,5981,0,62727,0,0,0,68555,46050,0,0,74715,0,135568,0,0,0,55573,0,0,0,0,27362,10071,25794,176172,0,196222,0,0,152471,94978,0,0,0,0,1707,0,125393,56695,0,0,66712,0,98659,34067,0,0,103298,11785,65270,81315,0,0,0,137205,0,
61235,0,0,0,34887,20507,7920,0,0,50892,120603,0,0,59049,80916,0,0,244778,29499,92320,41245,65735,11470,0,138228,0,24879,0,6516,42042,72517,83877,0,1824,0,0,61837,50623,23440,0,0,0,175689,39045,121549,14157,0,45144,17801,0,0,80507,0,37143,0,52852,0,58989,50841,0,
0,161692,0,164089,0,0,95070,0,32231,32483,0,0,29391,0,25303,70102,88464,84507,0,7955,0,73712,0,68116,0,22792,0,0,22378,0,0,108995,64337,26416,0,0,503,0,40710,173445,114228,0,0,0,0,84899,0,0,0,1534,0,0,0,10563,0,28085,12747,103786,0,0,

0,39089,122980,105715,18156,70779,0,0,9253,39033,51488,23704,61358,75423,0,0,0,0,0,26214,121485,0,27483,4423,0,92294,64817,0,0,5437,0,0,134974,132846,4243,0,0,77706,25731,49984,24991,0,0,0,63633,0,0,0,28553,0,3259,0,0,2385,0,59749,26986,18944,0,0,
0,9979,0,0,0,90274,1453,17878,30240,0,0,0,68691,0,72247,107950,72244,19009,0,55355,110458,0,38873,73439,144456,0,0,0,45099,0,45893,108273,72827,31290,8668,0,52900,0,0,40981,0,47322,0,0,0,0,17804,0,64817,48833,77765,0,0,104727,1993,33503,150443,175574,39867,74080,
0,0,102848,26487,499,92921,0,52991,0,3945,26643,0,0,78539,32395,21403,0,50376,151355,83479,0,118214,5733,0,37307,0,0,3738,6425,0,0,0,10798,10659,38057,103958,0,0,0,37854,12218,16296,0,0,13548,0,0,40951,50806,11197,8213,0,22753,15877,0,10663,0,43478,69223,77412,
0,0,0,64576,60804,0,9218,0,0,35594,0,0,89846,23199,0,22998,0,39621,65758,46984,150953,85719,11542,0,0,0,60450,1621,103925,0,93398,19635,0,0,0,0,72487,5371,0,83755,95258,0,0,11819,44363,0,0,0,81025,27168,0,0,0,36988,26070,0,1128,40295,0,0,
0,59640,0,0,0,47497,0,94874,0,0,38528,75248,0,110317,143089,41214,52066,16990,15309,110403,76202,28223,79599,47005,121048,0,0,0,21965,0,0,0,42659,0,18949,0,0,0,78880,0,40472,0,0,0,42238,58441,41926,21962,0,18025,117956,19059,0,176251,65563,0,0,56802,0,0,
0,0,55218,1011,0,28619,0,16228,83821,0,126851,0,0,47253,51575,96912,0,0,54891,0,91398,0,25241,0,0,0,0,0,0,31459,0,25896,0,0,0,33771,117566,0,8132,37858,65430,35487,104953,289,0,54141,0,7650,7874,0,21205,0,1150,1217,116108,0,0,39739,8937,51940,
0,59290,17861,8484,43224,0,0,916,134893,121499,0,0,0,0,0,57424,21701,34351,0,0,81411,154193,0,11895,0,44574,61299,0,146178,78115,0,0,52934,0,16258,0,99797,0,0,48548,0,27799,0,0,63398,56467,0,0,190251,0,0,47888,0,51282,109459,18091,0,58505,12755,0,
0,0,0,108316,0,0,77464,0,0,0,19535,47987,0,0,0,23307,113115,0,33255,24416,0,30300,0,113051,0,97531,10189,38812,101236,0,0,42165,17884,0,15664,16405,0,0,42484,15785,0,42537,0,0,3084,4667,0,43890,111549,0,83023,0,39697,0,28058,19595,0,36475,133507,118312,
106631,0,0,0,0,138455,0,0,34722,104002,16742,106917,36960,0,0,0,0,54959,100533,32286,0,0,151814,0,0,109793,23294,0,39986,0,0,88751,0,0,0,68813,2966,0,0,11134,38156,56314,2409,36480,22681,82740,0,62609,103905,82250,0,0,0,0,44550,0,0,0,22876,0,
0,112191,0,52724,136019,0,0,26095,0,87548,0,93178,137216,42476,0,0,63965,36324,0,115957,0,61314,0,0,0,0,61869,0,0,47845,9815,0,0,26796,90744,0,198574,64199,26557,98152,0,69013,0,37060,0,0,104191,309,16841,47190,41491,0,11725,0,12267,0,0,0,0,0,
