16508,43415,0,0,0,88375,94875,0,0,123241,3900,0,127653,129063,0,0,9690,15439,0,0,8511,0,54878,0,0,0,0,0,115599,57848,0,59849,55171,0,0,146398,0,112517,83645,64458,0,12002,0,14106,44198,23919,92458,47636,0,104665,69783,0,0,78481,34776,0,23658,21706,0,0,
39305,118743,0,56731,0,0,65935,0,0,11269,0,0,0,0,0,0,0,83557,34773,53740,0,0,95645,0,45544,146112,158867,77661,0,34940,97504,66984,12818,0,40166,63098,0,7684,128556,73540,0,0,0,0,74104,0,97595,0,19130,149093,0,0,0,135029,104392,405,0,0,0,21730,
0,23323,76555,0,0,71230,79104,0,36730,69349,32281,0,0,0,121895,108404,0,0,0,107282,0,9415,56924,0,0,0,17862,10431,0,19986,110521,0,18453,15678,0,0,24935,133991,157637,0,0,0,58599,95606,0,0,66799,49121,59890,138236,84420,0,28765,17458,116542,0,0,13877,0,58523,
62492,0,88566,0,35425,35291,0,29043,43957,0,0,0,0,0,0,35305,34406,0,137481,163225,0,0,0,2358,0,0,0,139821,74294,21133,37399,0,125176,0,0,116874,0,0,80594,50336,0,20689,46221,35761,0,0,0,157004,88378,0,3219,0,111719,106648,0,4425,26552,0,11039,34406,
0,0,77536,0,0,27912,108994,0,37796,0,72367,37528,0,5383,68024,0,27414,0,0,17084,134108,17598,0,54686,0,0,0,0,39916,0,0,55249,6149,0,0,0,126890,16492,0,0,20443,0,10127,0,12724,0,0,40014,31453,73940,0,41146,43128,8449,33678,0,0,0,0,306,
52490,0,0,0,0,0,25563,0,80697,0,0,91179,0,58024,19006,37475,36602,0,0,11011,28631,70633,10123,0,49914,0,0,22837,81017,62665,0,0,106317,0,0,0,0,0,6413,2273,10181,86220,131031,0,0,0,0,79165,24243,0,85252,192505,0,18003,87972,0,75458,69201,0,0,
0,98752,0,19227,0,69937,24138,0,58371,0,0,0,22056,0,16933,0,0,0,0,0,1308,32098,0,0,0,0,0,32850,0,0,91272,0,0,0,0,0,0,55103,43753,0,0,0,41720,119141,0,0,0,0,69709,0,0,0,15126,103011,0,0,41885,0,2276,0,
40059,7550,0,1004,0,0,0,21954,0,71372,89393,0,0,165802,26136,0,0,34906,34871,0,123657,162236,0,0,18334,0,30527,23044,0,0,0,151218,0,0,3402,0,0,151009,26834,5507,55800,16747,0,71261,87272,0,174651,0,0,0,112456,28703,48391,7377,0,74801,0,0,0,0,
67006,0,0,0,11465,0,82277,3902,0,0,0,22383,38278,82090,0,0,0,65808,65311,0,0,28757,0,0,0,131847,26423,28897,0,0,37508,0,79653,0,23420,0,43776,0,0,15539,0,52331,52172,0,0,9241,99207,0,0,59831,0,22224,0,5803,2037,0,22647,0,22827,70234,
0,0,150155,0,0,114512,12430,0,59722,0,23108,0,0,103097,135496,2012,0,0,0,25457,51389,56031,0,0,68710,217132,156810,0,0,0,0,132277,50812,0,5420,218665,0,0,0,0,14692,0,72770,43944,0,0,13224,0,132379,150723,0,0,112475,134489,0,0,0,133124,0,0,
0,15101,76909,0,17868,0,0,51428,0,0,0,181566,112459,0,0,114641,0,13578,0,0,138712,169449,45609,0,0,84821,14662,0,0,0,2380,0,9245,0,16529,0,0,71198,81022,0,130112,65868,0,0,43478,128769,105084,23852,7082,173174,0,0,0,91014,0,0,2979,0,1497,101881,
0,0,0,53424,19386,0,0,82350,0,0,0,28149,88567,46766,23690,0,0,37745,46633,43571,0,138242,21183,131970,38790,0,0,29822,107513,103450,0,0,21853,12094,0,142908,4173,27798,0,0,0,0,10477,0,0,0,155100,24668,0,0,58855,0,0,31726,113479,0,0,0,0,43940,
0,10017,224822,0,0,72179,23883,0,0,115427,0,0,0,14629,27575,0,0,0,22331,17811,0,0,0,0,105006,10493,0,0,35033,23610,55646,0,1057,0,0,25239,17201,0,80426,0,0,128616,0,0,100533,91033,0,112652,113943,0,0,54445,0,0,0,3936,0,0,106148,0,
0,42669,80135,0,0,0,16628,0,0,49510,0,0,54510,0,29147,92033,0,23651,22292,0,55226,137581,0,0,48260,0,39334,0,15274,0,0,18586,0,0,54267,0,0,0,0,62479,64868,0,0,101285,84000,114690,0,0,91895,66580,0,13638,48936,0,23001,0,28127,39,0,0,
42143,0,0,0,0,103251,0,0,42504,0,0,33529,39080,25726,11611,4571,42349,40170,0,0,48345,159343,0,0,120451,0,0,52083,102816,18670,0,0,26666,35283,119418,157444,7811,0,31603,33552,33697,0,0,0,57626,20099,110578,46099,0,0,0,50752,71687,0,75721,12191,87561,0,0,119629,
19513,65680,87622,57952,41684,64367,11113,138771,0,24232,0,0,78936,97852,0,40121,0,0,28870,0,0,77989,0,0,0,0,61409,108315,70033,47439,42150,0,0,0,0,55521,123538,0,0,23101,6687,24998,58536,0,158717,113911,0,115117,31116,0,0,0,37531,45545,0,0,7043,0,23153,69850,
0,111402,0,0,71775,0,0,0,0,0,0,0,0,0,0,40870,0,33571,11216,104836,36069,0,0,59350,0,0,0,0,23432,0,0,71783,0,4740,7002,0,30700,0,0,10508,0,0,0,0,0,366,0,38562,130490,25919,0,34598,112265,0,104231,44561,0,10071,85932,60735,
118706,46207,0,0,160511,0,29413,33986,116478,0,0,0,649,114376,55421,0,97782,0,145853,82004,41343,0,0,10600,48068,65411,112733,0,94387,121708,0,0,0,116420,30481,102237,118816,0,112703,147018,0,7641,81368,24178,0,0,56812,193677,25714,0,2701,22595,19437,55148,963,19974,57024,35514,0,0,
0,0,174987,10717,0,47490,0,0,55789,139611,20172,37834,104965,0,0,9413,17101,21406,0,14581,0,46278,0,117712,131334,0,0,21731,0,0,0,0,3123,0,0,0,8533,56280,0,0,109610,0,0,0,136476,55310,0,0,75722,0,0,0,0,0,0,0,0,60669,82999,96105,
53714,8850,0,88675,0,0,31446,0,0,0,0,59130,111718,63546,0,6919,0,32187,0,0,260194,70501,73553,0,114526,152287,45346,0,0,0,31955,67389,52515,0,0,61487,44293,78405,0,0,13855,0,0,165521,0,40971,8045,43583,0,66425,19445,13866,0,79909,138799,12134,0,25946,99789,0,
0,0,9688,135988,0,0,16991,9871,93199,0,0,9293,89950,0,3863,43610,0,0,63760,0,0,49098,9910,0,0,60217,43537,0,51953,0,24148,0,0,121255,0,28116,0,0,46538,0,114354,0,0,0,64912,0,54770,58733,0,0,79995,70442,0,0,95073,16568,0,20703,0,0,
0,18693,42466,211982,76163,37447,83044,0,0,94197,9726,20970,0,0,0,0,2292,0,0,84514,0,75870,0,61578,49316,59682,79525,0,59405,39693,85377,99886,0,0,3802,36823,101610,0,25720,0,0,0,76086,1087,0,0,0,0,20329,0,10802,0,86228,0,0,0,47500,0,39013,32429,

0,0,218635,0,127751,102127,81067,0,1191,78829,0,47514,0,0,0,0,0,0,16218,90980,14226,0,0,98771,40443,102622,0,0,0,0,0,0,0,95509,0,0,12645,139128,0,33227,0,0,17757,0,0,26824,0,12169,67392,0,0,0,25630,0,0,0,65633,122807,0,0,
0,0,88510,0,3472,0,0,0,0,0,72559,73618,0,0,0,0,0,0,48387,0,22424,26452,0,0,0,56227,46924,3215,0,97778,0,33283,0,0,86835,0,0,6889,0,169277,0,0,0,174,0,93671,0,95790,0,0,0,0,66109,0,27527,0,0,117329,0,0,
24822,0,0,0,0,72447,87637,0,889,135202,120612,122808,12076,10960,0,73532,0,18306,0,0,83223,36409,0,0,0,31391,0,0,0,0,38675,9360,0,0,0,52564,8698,0,0,133044,0,0,0,0,0,84293,21371,37135,83378,0,47452,18099,25088,126503,0,62795,0,0,0,0,
0,0,52458,0,0,52413,155487,0,0,0,0,0,31249,0,0,103371,0,0,0,23020,0,0,0,77281,135377,214564,33045,977,121294,8999,0,0,0,0,0,0,0,0,62489,0,0,30007,9186,60826,0,183282,0,0,80380,15527,0,53728,39849,108977,230896,33772,0,0,0,0,
127955,88860,0,103097,46722,0,0,0,174438,17233,17098,0,57702,0,6023,63145,0,8834,0,0,81319,26852,52106,0,0,111814,193850,84563,0,0,0,13388,0,0,0,5576,0,0,0,102113,0,0,0,0,22445,0,0,17336,0,70457,48674,111049,0,78274,40088,0,0,58413,0,15209,
0,55375,32098,68409,0,0,0,0,23714,0,142117,0,30375,103686,0,0,0,22986,109594,76079,110311,152858,44753,58050,53363,4777,60014,65522,0,114414,0,26842,0,0,0,24251,11527,0,8463,0,11160,0,64190,0,0,30043,2534,22885,46108,0,0,0,0,0,0,0,86576,64295,0,49729,
35978,0,51913,0,0,0,27161,0,68117,0,0,0,0,0,18885,0,0,88534,124667,53668,0,0,0,282,163608,14933,0,60194,0,226526,56032,182645,0,0,0,0,0,20338,0,38170,0,0,5050,0,80673,129265,39301,75514,38165,20158,34918,0,0,0,0,0,0,46846,2455,0,
171728,0,66250,0,40476,0,35270,0,104810,0,0,70293,0,92401,0,0,0,0,0,0,0,53497,0,0,110908,0,0,36868,0,0,0,0,101440,0,0,0,0,0,0,36659,0,0,73145,0,16675,0,240566,35809,0,26146,51462,24443,122144,69473,89853,81949,0,0,43050,0,
126898,0,0,0,0,2879,0,42597,0,0,0,0,160548,54420,0,0,0,24010,0,47578,17373,33447,118245,0,0,43350,53205,2753,97111,87623,0,0,0,39385,0,122484,0,0,19400,36747,0,25433,167052,0,182649,0,0,20327,14709,45037,0,99883,34971,0,38166,0,96594,53642,148188,0,
48228,79174,0,7741,35619,48781,0,153930,73844,90244,0,0,89381,0,0,32678,17743,0,27434,0,22722,32214,0,0,0,0,125059,41970,46299,49938,240001,64120,0,79104,49159,0,0,71439,0,63812,118032,0,0,0,22866,65371,0,63312,133760,119144,12165,39055,173535,0,0,36825,0,0,34693,35811,
29543,27860,68400,0,128436,97452,0,0,0,0,0,0,72643,0,103705,94117,0,84564,0,25203,74121,35082,154334,51348,0,0,0,13585,186490,0,0,0,119333,0,0,46166,27574,203460,32704,18859,0,52883,0,152527,0,85616,30340,0,8668,92875,0,0,90987,0,0,73449,4962,55497,0,25284,
27088,0,68464,0,0,0,78504,0,0,0,0,22721,85506,36158,62851,71065,0,0,0,75727,0,31101,106045,0,0,0,17569,0,20393,151916,0,0,0,0,0,0,0,41895,28895,78066,116052,0,0,80647,1498,65535,0,0,66819,0,0,45636,8772,64079,0,0,0,0,0,0,
0,46036,0,0,21355,62105,0,62470,15846,3007,0,67717,0,0,0,0,0,22153,0,0,44488,134159,0,10369,1933,35892,0,0,0,0,14385,0,18461,0,0,49332,172333,0,20826,0,93229,57924,19292,96700,0,145335,31798,0,0,156158,0,8043,0,0,0,201216,0,0,109024,0,
0,42180,13021,0,0,0,82836,0,0,49359,0,62214,13967,0,58214,68441,68184,0,8442,29941,22992,0,0,50434,0,34772,173350,45609,92094,142662,114443,82582,45510,0,0,0,0,0,0,0,42942,153821,0,10345,0,17300,8269,66801,172469,78355,68339,71931,6834,0,0,0,43045,0,0,0,
0,0,79479,0,0,19160,0,18261,40827,69363,17227,0,0,22708,0,72590,31662,0,0,82994,15868,0,0,112310,0,0,4360,0,48697,0,0,0,3915,20978,133933,0,0,0,210295,51956,40252,44187,52063,169,76902,0,0,0,89954,0,0,125086,0,85177,7587,0,3845,40199,104037,27999,
25786,114662,0,0,0,0,48318,0,0,34826,165128,102758,18643,112219,0,0,2950,101937,4914,1817,0,144226,0,0,48522,0,105742,0,0,7173,149682,0,42769,136355,31822,83570,0,0,124555,6648,3065,0,45970,0,35553,0,29317,33299,10646,50832,29439,0,21889,0,32517,0,0,0,19620,30620,
62272,99500,168388,0,0,175296,88491,58663,140768,76222,0,63914,0,168967,0,39170,179171,132962,30754,0,0,0,113209,0,0,0,24513,111149,0,0,723,164479,0,0,0,38713,68588,0,92012,0,36142,43156,0,27063,0,77990,0,0,0,201111,42217,0,0,0,49457,60252,0,83847,0,50162,
0,0,0,0,0,0,5187,19180,0,0,62154,18903,117323,89986,0,116788,0,61829,0,101416,8345,41150,94495,65163,0,0,0,41704,0,50228,133965,0,0,52515,2393,0,17792,0,0,55428,0,0,119982,0,30649,0,0,0,0,98449,80646,0,0,194292,39635,28718,0,27143,0,0,
35295,65295,8692,0,0,0,78365,82927,8015,44907,75859,72249,70952,43971,24364,0,127419,0,116217,0,0,0,36109,0,8814,0,52732,106431,89292,20789,22127,17351,0,95431,0,28450,98076,0,11716,0,16383,54150,56498,114936,0,30043,0,29842,0,9360,0,43246,23161,53135,26154,147623,0,47287,118867,103685,
1677,75336,54489,80479,0,103954,12148,0,13144,103474,0,0,89166,139784,206819,27558,0,12528,0,87006,0,0,0,0,42925,0,91720,132220,0,0,196161,106239,0,0,5410,12094,0,190848,0,0,60871,0,137066,0,0,0,101750,74202,60110,0,193687,0,0,0,0,33114,56780,0,0,0,
0,0,62638,0,0,6902,0,30133,33367,57786,43299,54377,0,0,79767,127718,106733,11471,0,0,0,0,108992,120557,0,48214,6896,29978,79615,20087,108134,80005,17383,21013,0,0,37137,0,0,0,0,0,16140,0,165023,94093,0,59906,0,0,0,0,0,0,9391,53989,27306,230973,133109,0,
56867,0,65107,0,0,0,0,19727,0,0,0,8128,0,0,13047,0,10731,0,93783,0,0,101042,83252,20560,0,0,40334,0,0,109449,135468,0,59121,81783,0,0,0,0,16642,1945,0,0,0,0,0,135691,45539,27174,104299,0,0,0,85219,134225,108518,77597,0,0,0,0,
0,64,16985,0,46357,71878,0,0,30331,0,22688,29780,7846,0,0,3256,6113,105319,10170,14426,105390,19096,41068,167488,0,12594,6546,52147,0,33508,0,0,0,1379,103375,52538,0,631,20503,0,127784,60634,0,19192,99534,0,38176,0,29189,0,87406,0,24891,0,0,83842,33004,0,0,94144,
0,0,0,0,109106,3553,0,3001,49067,49685,0,0,0,0,0,39705,65555,0,0,14017,0,98155,18070,2172,0,0,0,95468,154665,0,0,0,0,0,59416,21516,48300,37575,70876,0,0,50683,8446,0,0,22681,82214,0,0,269113,0,557,0,0,0,49049,5334,0,130336,36207,
190774,0,70229,0,32291,0,64361,25974,43893,0,34807,119858,39988,24983,0,80779,0,0,0,0,8600,79877,82725,120825,0,0,2704,34759,0,73688,0,51977,0,179953,0,163813,0,113544,73818,50099,27369,0,92784,0,89867,13554,147452,0,0,31976,0,0,2470,0,35236,134920,33654,78454,0,191532,
22156,92707,39336,15848,73684,74557,0,9773,135965,0,0,0,114335,72785,0,0,4872,0,54346,0,0,19718,0,25490,84812,70842,0,136088,0,643,32072,81606,29984,0,6909,130468,0,0,0,95108,0,0,41888,52615,86484,82271,104621,127158,119062,0,0,51728,0,0,0,0,38990,40311,0,139692,
0,0,0,184691,0,32865,0,0,24659,132718,0,60848,37814,20707,18717,4824,0,32884,0,0,0,0,54691,25289,0,0,40954,0,5186,0,0,61106,0,0,572,33217,0,0,0,0,0,96444,213996,0,159638,155901,35780,62795,2980,4251,0,7786,97431,0,15337,0,28219,5497,0,0,
25737,39546,0,0,0,0,72484,43170,0,67112,7005,0,12043,60871,0,0,111036,4374,0,0,99069,199190,77136,0,16393,0,36837,25975,12402,3731,0,33004,0,0,0,36758,125421,253300,12148,0,53265,3622,70596,75459,0,49740,0,63355,0,0,146710,0,0,38943,16153,185689,16415,82205,0,0,
0,91925,36413,73493,83405,42299,0,82828,19999,50999,0,21820,68033,168898,0,0,91426,0,34068,0,0,0,0,0,0,0,0,0,22476,48559,0,0,18988,0,133543,0,0,46253,172757,83621,0,3288,7295,31966,0,0,209764,39584,0,60926,90221,17324,0,0,0,18343,0,0,70542,0,
110301,0,80380,0,59506,18951,0,0,0,62074,0,12175,168239,33540,62250,162662,0,63831,84259,0,0,0,95135,7504,0,227765,80520,0,0,0,0,0,0,0,56764,87931,0,0,0,154636,0,133089,40451,148027,0,76152,0,52480,12410,79383,24687,0,64203,21179,0,39432,0,78126,67354,0,
110194,180724,8678,4612,0,121710,11537,0,0,177574,0,0,60445,0,44964,0,0,0,1046,0,15995,0,29336,50750,14245,151312,0,0,640,20283,0,48439,82871,62131,53378,0,0,0,0,42575,7974,39129,0,41594,34572,0,0,0,0,0,16858,0,0,0,51246,188369,49899,36777,81927,31664,
9013,0,0,0,26079,0,10246,30345,0,125099,74119,17536,2354,0,32575,14259,0,25819,42401,0,102894,100023,0,116827,19818,0,0,0,0,0,0,0,70730,0,0,22407,0,14178,0,0,0,0,88471,33713,17335,66322,86868,0,0,177119,0,43764,0,0,0,122148,148078,61350,0,0,
0,29069,0,97530,0,32040,57077,20857,69668,0,0,18736,69806,78476,28658,148923,162528,0,70393,55555,41304,0,60690,0,0,0,2942,0,48274,29213,0,0,0,32782,0,0,0,68552,0,69254,138247,0,2851,0,3480,145002,79476,0,0,0,27126,18932,0,0,136325,0,0,0,166487,0,
119248,0,28264,0,0,196558,195478,26740,0,73863,83282,0,0,77356,164931,42206,143635,0,95194,0,0,0,22590,100501,0,0,0,0,0,47717,0,0,91419,0,24329,84211,42756,0,0,0,18765,26950,0,0,75735,33396,29244,47457,86497,0,0,0,0,0,29347,88243,5006,0,0,0,
0,112539,0,7577,56695,14334,0,0,126644,0,17350,10256,10736,0,17170,142825,5055,0,41439,0,0,0,0,34869,51537,0,0,55582,37226,0,0,0,91424,42065,0,72683,25371,98347,0,0,0,5538,10848,49559,114863,0,103884,0,0,0,0,0,748,0,59140,0,0,40128,0,63149,
29403,0,45453,0,189996,112104,90582,0,0,0,0,0,0,67496,6134,0,129964,13328,0,0,238101,73745,0,54613,24959,65067,0,0,39677,0,109072,0,88642,0,53940,38485,5370,18265,0,0,0,12660,0,20614,0,7122,108042,0,0,0,84004,0,0,0,83468,151243,23256,0,60526,198822,
74831,73198,195693,0,55173,0,0,201302,0,82066,0,0,0,0,152581,0,9040,0,91393,180063,95801,0,19542,74956,49836,0,0,0,0,0,0,0,0,172714,29128,20508,0,0,0,0,101410,0,0,92749,0,53461,0,0,0,104381,0,96143,100304,88439,50506,1698,63976,0,71649,30433,
97329,52470,62477,36653,17775,18099,125089,0,75250,0,132809,0,0,971,126209,67376,0,0,74746,144782,26553,0,0,0,0,0,0,0,26459,36513,127316,0,0,64713,0,0,20686,28493,0,59292,59480,0,29723,0,113788,65491,0,0,40603,10777,0,294,0,104059,15240,3425,168630,0,81747,0,
2747,72883,0,0,0,4072,41854,59862,0,111719,0,0,0,61333,0,40832,108323,32314,0,10036,0,0,42671,0,0,241658,35561,8528,0,0,0,0,12115,0,0,0,82616,0,81823,0,0,0,33635,19409,154590,0,33557,39158,0,134097,0,0,0,0,5484,0,0,91966,4936,0,
87208,81376,31876,0,62733,0,0,0,0,0,0,60501,45872,0,74106,109131,93715,22950,0,24631,0,0,156186,169339,0,41644,88243,104896,0,0,140428,0,0,4709,146895,72565,0,44222,42229,0,35148,0,0,42698,160596,76296,113167,37244,0,103431,75416,0,0,44290,102770,65241,0,0,82171,161182,
63751,0,107182,87094,36308,234056,73487,88688,2231,0,0,76622,0,0,34977,164434,58839,9703,7091,0,106203,0,96788,104480,37707,0,101683,0,0,0,0,0,0,47107,167434,89934,30614,58894,5091,0,0,0,106577,33319,0,0,111696,0,16836,0,0,0,0,0,0,0,5225,0,35688,0,
66347,34466,96281,0,87397,15479,80358,34664,0,53711,0,0,32485,78426,115091,15868,151007,7568,54109,44768,694,0,0,58896,69652,0,36432,0,78832,0,2985,0,116475,93774,102985,160040,0,0,13015,0,0,3586,86146,0,22357,49813,0,53461,55919,0,0,0,0,0,0,9265,0,0,0,0,
36152,8494,5434,16627,45601,31502,0,0,0,0,0,30907,0,0,33348,96191,0,48536,0,75370,217838,0,60370,0,65413,0,51748,0,34888,0,0,0,0,0,40037,0,92710,158,0,31298,0,0,0,0,143041,2284,53102,0,14157,59637,135982,0,0,0,0,6160,0,28124,0,0,
16050,52950,10605,72836,71504,0,0,0,82694,0,0,0,73373,0,0,0,71081,0,0,7133,0,0,0,18113,154756,0,0,0,102768,8866,0,0,46085,0,111969,4210,0,0,124056,0,27926,129935,63448,0,79426,92509,48070,10552,51419,0,72083,0,0,8818,66521,0,0,0,62710,0,
6169,160984,141547,0,93776,0,0,0,98673,0,21917,0,0,0,0,0,0,37985,105783,79067,79488,39574,0,0,0,0,0,25734,0,1128,0,0,35782,0,17458,94333,13723,25140,26778,20034,0,0,169118,130423,115619,30163,0,0,9555,0,0,153886,0,129031,0,26391,95216,0,35112,74942,
118838,0,22427,98432,212149,0,112542,10219,60797,80847,0,0,0,60389,82540,0,152262,0,3827,0,122100,260813,0,0,73290,36601,116567,5242,222220,0,0,0,208079,38254,37271,42506,45479,55277,42919,0,0,0,0,0,65326,0,0,0,0,0,0,0,52396,6024,83582,0,0,132299,0,0,
25538,0,41479,0,142086,41203,103341,0,26496,0,0,0,0,0,0,15297,0,136017,144393,0,0,0,155867,69131,0,0,13157,36238,239078,0,0,0,29537,0,0,89808,28836,0,0,0,0,0,71981,0,0,0,0,0,0,46250,0,86467,0,27577,0,0,0,11482,0,43241,
0,171290,227005,36217,0,197251,0,0,4757,61711,12371,8439,0,76259,0,13106,0,0,0,11173,0,743,332,0,116658,0,0,0,3693,0,0,0,11044,0,0,58388,0,0,36967,46636,0,58080,0,0,0,0,35837,0,0,83138,71487,0,125317,19889,33540,79412,21551,159894,725,0,
0,0,9466,50023,0,0,50557,0,7604,0,0,154330,60521,0,0,123056,8921,0,0,80222,104065,16937,0,0,0,0,126550,0,28625,3918,97223,25458,0,103208,41228,0,0,4043,0,0,13781,3787,0,55156,78791,0,87012,0,0,0,98232,3153,0,0,136076,14541,105624,144703,0,113266,
0,0,58981,129070,54387,0,161712,47946,21549,53923,0,33011,47123,74740,0,2815,0,244576,0,0,0,0,175951,0,0,0,5147,7275,0,84800,112593,0,48781,15176,0,0,0,0,0,0,5190,44222,81523,81011,0,15185,46968,59811,0,0,0,0,47487,0,0,82930,0,0,0,89789,
44285,0,34050,91412,0,80990,76384,0,0,0,31494,0,21559,62003,0,117471,114549,4220,45362,0,0,121389,82681,0,40579,128432,0,0,16618,0,70356,0,0,0,0,112565,40689,0,0,0,0,0,0,0,75874,0,15590,0,0,0,0,150,0,48837,15525,91310,8518,29349,116825,0,
0,0,0,132869,37697,0,73639,58928,0,126047,0,123325,0,0,20354,111746,0,0,41998,23218,0,139439,78495,159391,26710,89321,0,4625,22254,97930,93252,16464,93411,11344,50102,57636,9363,103138,6345,0,46561,0,14250,0,0,33644,0,0,0,69471,116932,0,34639,0,0,0,37229,83929,19952,0,
65721,19804,0,0,96169,106866,99231,83850,116236,0,38205,176491,0,63645,0,0,30973,0,30368,116742,0,50965,0,0,67218,0,90433,186428,51275,100389,732,0,0,66786,0,9123,38187,0,16881,0,0,0,36695,0,0,96589,14976,0,0,0,0,0,47754,0,0,101116,32825,67122,154843,85789,
86817,15984,143604,44046,43555,48707,0,104069,0,29942,39888,0,68505,0,1731,72275,46833,0,42390,0,0,43057,38987,0,0,0,57242,9200,46201,0,0,0,68557,0,0,0,115348,0,0,0,0,7888,124355,0,0,32015,0,90217,64627,0,0,0,120169,0,19409,0,137471,49045,106476,127001,
0,84318,15430,0,160053,7389,22046,0,0,0,42035,61258,0,122565,123289,0,98039,0,0,7376,0,0,19281,60381,0,0,22860,114350,0,0,0,7532,29492,123629,0,0,145009,13520,0,0,0,0,0,39419,155680,0,0,0,60544,69322,0,0,53179,52501,11872,18174,0,84207,0,60164,
83612,231350,109211,31487,0,81842,0,106254,47794,46043,20729,0,0,24169,0,0,49358,72130,0,0,0,0,136725,0,18798,0,12903,0,11852,97116,51581,0,0,0,0,0,0,44269,0,61299,0,73720,0,0,32757,0,0,0,0,118844,0,0,36105,0,66663,0,80605,25201,58615,108129,
66939,145924,50909,73352,0,115209,43307,0,82258,166066,0,195825,10015,0,0,0,0,0,0,0,35415,19210,0,107277,0,0,0,0,0,0,44742,0,0,68568,0,0,0,38822,0,0,5607,25993,0,20343,74780,28793,18991,0,91551,87731,0,14917,0,7682,0,131810,0,0,77614,98535,
3762,72417,0,0,24571,142611,161320,89052,118088,0,164873,0,24975,61402,15908,0,0,8892,15050,0,82918,0,18478,76634,0,0,38268,0,49965,20776,0,37917,0,0,3019,0,50118,0,0,55830,0,0,50337,20640,92470,27009,82215,0,60958,108250,69150,0,70715,151514,106706,0,43491,154415,85207,3370,
30274,0,0,142491,0,0,132332,42900,31386,16317,0,0,0,0,142648,0,0,0,0,37564,0,55040,0,0,88171,0,0,138483,24312,69131,0,0,39170,16217,0,0,22605,40088,107782,20720,0,79670,0,0,0,88000,0,22253,53424,0,0,10812,0,0,100154,0,75910,76042,150714,0,
39599,97435,0,0,0,25469,34215,0,18976,42065,33927,0,38405,0,15852,93837,23600,166880,10346,0,0,0,0,98698,4013,4298,0,0,0,0,0,0,0,0,0,593,0,66830,0,60674,0,66965,0,26743,0,0,139830,0,2899,0,0,22095,29837,0,32664,22081,21490,0,18480,161253,

8308,56219,0,0,0,10442,0,44493,79824,36970,56278,0,0,10356,101401,5689,0,0,27599,0,23227,0,82606,36875,20539,24415,0,0,5183,67947,22728,0,62609,0,119081,0,92822,43731,62974,16755,9584,0,0,0,25633,27348,39826,0,0,0,0,0,0,0,0,0,0,135484,0,23970,
46967,62588,0,0,94641,31278,0,0,0,0,35887,107323,31629,64266,179626,53693,26428,109999,26817,10255,0,0,0,56766,0,33757,0,10062,0,0,141060,0,78587,0,16500,0,114503,0,17666,0,0,0,13990,0,64443,0,134992,0,0,239068,0,0,28836,115010,0,0,90479,0,0,42336,
0,0,0,0,0,47350,129669,14201,133909,0,4698,0,30062,0,65491,0,0,0,60895,0,0,48485,0,0,19467,60640,156533,0,0,0,0,9709,39872,0,41087,0,4864,117287,23065,0,0,52795,30066,0,0,56057,0,118636,800,10451,0,6192,85565,0,3415,13687,0,200988,0,0,
13933,143229,0,0,0,38120,33497,927,91150,4856,0,71485,0,0,0,0,0,62387,54809,17855,0,3250,0,25776,0,72520,38133,32551,73354,0,7978,0,17532,0,52871,0,0,40774,38925,73461,0,60271,0,0,12816,0,0,39268,4567,0,0,33105,0,0,54605,0,0,0,0,0,
0,107272,39122,0,131579,0,0,0,28053,0,82249,21128,0,28002,29082,15251,3397,0,34549,0,55857,98938,0,0,78376,75082,0,0,127573,0,0,0,0,0,0,0,0,0,0,74256,0,163841,0,54244,55263,91956,0,0,12116,0,0,49832,0,0,0,0,56513,29807,120347,96408,
87759,23155,0,0,0,0,162742,21961,0,67783,0,68432,0,0,14747,30292,0,0,0,0,55891,0,0,0,87432,0,43930,22251,0,82866,0,93506,0,71640,55930,10196,43222,0,59027,68096,0,39421,0,17957,0,0,0,0,89002,0,0,0,0,23140,0,49200,66356,11208,112072,0,
40665,104704,3514,77636,29786,40981,25996,0,0,0,37806,54988,12491,0,0,0,0,0,0,48060,0,307,0,34571,41319,30895,170528,37527,117639,0,9058,0,537,4642,0,0,83236,0,106730,1961,0,99303,0,0,0,38776,28862,0,43378,0,91056,0,44605,60373,0,27112,0,44191,75447,68157,
0,145567,78749,0,0,0,90620,0,56642,0,34625,0,93981,0,18715,0,2046,0,24661,40109,52963,52671,64135,144776,0,0,0,66293,104740,12903,0,93864,0,0,0,0,0,55352,58294,45929,88497,53801,60865,9313,0,115391,0,109150,0,39208,0,0,0,26215,57391,6859,58991,102964,0,83181,
16206,0,0,0,90201,0,54892,0,88283,0,234166,15133,849,0,0,36163,0,0,40752,58151,0,74582,0,0,0,66652,29021,51699,0,0,0,3008,48185,73229,110399,0,0,0,73562,43319,0,27576,42722,0,72813,0,0,0,0,100244,0,0,95221,12969,95153,44775,0,161408,0,0,
216256,0,15912,41460,43717,0,78152,11141,138057,0,20248,5805,18940,86991,67486,66151,161251,11212,19139,44023,0,0,0,0,81943,0,0,139551,0,101889,74933,0,0,45987,0,54203,93691,74422,36982,0,0,0,65363,0,0,0,0,18994,0,0,67611,25107,0,0,0,0,86881,71556,124432,187196,
